56940,0,2005,4,SUZUKI,WHITE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,CA,0
15522,0,2005,4,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,MD,0
70836,0,2002,7,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,TX,0
25240,0,2003,7,ACURA,RED,MANUAL,1,Alloy,OTHER ASIAN,SPECIALTY,OTHER,CO,0
14111,0,2004,5,SATURN,SILVER,MANUAL,1,Alloy,AMERICAN,MEDIUM,GM,CA,0
67678,0,2006,3,HYUNDAI,YELLOW,AUTO,1,Alloy,OTHER ASIAN,SPORTS,OTHER,TX,0
52929,0,2004,5,SATURN,BEIGE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TN,0
61424,0,2006,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,NC,0
50214,0,2005,4,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,TX,0
6436,0,2002,8,FORD,SILVER,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,GA,0
11000,1,2006,3,FORD,GOLD,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,NC,0
71337,0,2004,5,MITSUBISHI,GREY,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,NC,0
7859,1,2005,4,FORD,BLUE,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,NC,0
25906,0,2007,3,NISSAN,WHITE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,SC,0
12131,0,2003,7,OLDSMOBILE,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,UT,1
40183,0,2002,7,GMC,GREY,AUTO,2,Covers,AMERICAN,SMALL TRUCK,GM,FL,0
6439,1,2005,5,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,GA,0
12474,0,2007,2,CHEVROLET,BEIGE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CA,0
13311,0,2004,6,FORD,GREY,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,NC,0
47597,0,2007,3,CHRYSLER,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
56276,0,2004,6,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,GM,KY,0
29660,0,2008,2,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
63352,0,2005,4,NISSAN,RED,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM SUV,OTHER,TN,0
53638,0,2008,1,DODGE,ORANGE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OK,0
27960,0,2003,6,DODGE,GOLD,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,FL,0
38461,0,2003,7,FORD,BEIGE,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,TX,0
21773,0,2008,2,DODGE,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,ID,1
56032,1,2007,2,FORD,SILVER,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,GA,0
35058,0,2005,4,DODGE,RED,AUTO,1,Alloy,AMERICAN,COMPACT,CHRYSLER,TX,0
7274,0,2005,4,CHRYSLER,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,GA,0
60375,0,2007,3,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,COMPACT,GM,TN,0
62204,1,2006,4,SUZUKI,SILVER,AUTO,NULL,NULL,OTHER ASIAN,MEDIUM,OTHER,CA,0
38246,0,2004,6,FORD,RED,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,NV,0
20596,0,2007,2,FORD,BLACK,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,TX,0
38346,0,2007,3,FORD,RED,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,TX,0
23584,1,2005,5,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
50484,0,2005,4,CHEVROLET,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
21072,0,2006,4,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
17461,0,2003,7,DODGE,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,TX,0
50301,0,2005,4,DODGE,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
424,0,2005,5,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
35374,0,2008,2,CHRYSLER,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
968,0,2007,3,FORD,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,IA,1
31585,0,2008,1,MAZDA,PURPLE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,NC,0
3125,0,2007,2,DODGE,BLACK,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,TX,0
22698,1,2006,4,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,COMPACT,GM,TX,0
70007,0,2005,5,FORD,GREEN,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,AZ,0
29559,0,2008,2,DODGE,ORANGE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
59734,1,2003,6,FORD,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,TX,0
54723,0,2001,8,HONDA,SILVER,AUTO,1,Alloy,TOP LINE ASIAN,SMALL SUV,OTHER,OK,0
66556,1,2004,6,JEEP,BLUE,AUTO,2,Covers,AMERICAN,SMALL SUV,CHRYSLER,NC,0
46177,0,2007,3,NISSAN,BLUE,AUTO,1,Alloy,TOP LINE ASIAN,COMPACT,OTHER,MO,0
19136,0,2004,6,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,CO,0
50976,0,2004,5,SATURN,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,AZ,0
61757,1,2002,7,CHRYSLER,SILVER,AUTO,NULL,NULL,AMERICAN,MEDIUM,CHRYSLER,CA,0
11644,0,2001,9,CHRYSLER,MAROON,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,NC,1
5855,0,2004,6,HYUNDAI,WHITE,AUTO,2,Covers,OTHER ASIAN,COMPACT,OTHER,AZ,0
26473,0,2006,3,CHEVROLET,YELLOW,AUTO,2,Covers,AMERICAN,COMPACT,GM,FL,0
53426,0,2008,1,DODGE,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
34167,0,2005,4,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,COMPACT,GM,CO,0
46829,0,2005,4,DODGE,MAROON,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,CHRYSLER,TX,0
38162,1,2006,4,KIA,BLACK,AUTO,2,Covers,OTHER ASIAN,VAN,OTHER,NV,0
28381,0,2004,5,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,FL,0
59135,0,2003,6,FORD,OTHER,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,CA,0
66758,0,2005,5,JEEP,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,NC,0
48826,0,2006,4,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,TX,0
71022,0,2004,5,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
3402,1,2005,5,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,VA,0
19934,0,2007,2,FORD,BLACK,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,CA,0
68573,0,2007,3,FORD,GREY,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,CO,0
1286,0,2004,5,CHEVROLET,WHITE,AUTO,NULL,NULL,AMERICAN,LARGE TRUCK,GM,TN,0
25001,1,2003,7,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,CHRYSLER,TX,0
18022,0,2005,5,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,LARGE TRUCK,GM,UT,1
48174,0,2003,7,FORD,WHITE,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,FL,0
65447,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
46241,0,2006,3,JEEP,MAROON,AUTO,NULL,NULL,AMERICAN,SMALL SUV,CHRYSLER,CA,0
67551,0,2004,5,FORD,GREY,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,TX,0
13560,1,2004,5,PONTIAC,MAROON,AUTO,1,Alloy,AMERICAN,LARGE,GM,MD,0
34804,1,2006,4,PONTIAC,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CO,0
65273,0,2006,4,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,TX,0
36233,0,2005,4,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,COMPACT,GM,TX,0
56125,0,2008,2,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,COMPACT,GM,GA,0
30638,0,2002,8,KIA,WHITE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,FL,0
59318,0,2004,5,DODGE,SILVER,AUTO,2,Covers,AMERICAN,COMPACT,CHRYSLER,CA,0
10475,0,2007,2,PONTIAC,GREEN,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
67931,0,2002,7,SATURN,RED,MANUAL,1,Alloy,AMERICAN,COMPACT,GM,TN,0
63733,0,2005,4,DODGE,BEIGE,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,AZ,0
30372,0,2005,5,HYUNDAI,SILVER,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,FL,0
17557,0,2002,8,CHEVROLET,RED,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
31303,0,2009,1,CHRYSLER,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,AZ,0
67791,0,2006,4,DODGE,RED,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TX,0
61296,0,2003,6,CHEVROLET,GREEN,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,NC,0
59026,0,2005,4,ISUZU,SILVER,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,CA,0
49379,0,2006,4,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OK,0
17956,0,2008,2,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,LARGE,GM,UT,0
37084,0,2004,6,KIA,RED,MANUAL,2,Covers,OTHER ASIAN,MEDIUM,OTHER,TX,0
69485,0,2005,4,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,AZ,0
55199,0,2008,2,CHRYSLER,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OR,0
49383,0,2005,5,FORD,WHITE,AUTO,2,Covers,AMERICAN,COMPACT,FORD,OK,0
19447,0,2005,4,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,CA,0
22343,0,2005,4,DODGE,PURPLE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,CA,0
23071,0,2006,4,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,VAN,GM,SC,0
65306,0,2008,2,CHRYSLER,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
14848,0,2007,3,SUZUKI,GOLD,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,SC,0
43742,0,2006,4,MITSUBISHI,BLUE,AUTO,2,Covers,OTHER ASIAN,COMPACT,OTHER,VA,0
3002,0,2005,4,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
11894,0,2004,6,HONDA,ORANGE,MANUAL,1,Alloy,TOP LINE ASIAN,SMALL SUV,OTHER,TX,0
54563,0,2004,5,DODGE,BEIGE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
60758,0,2001,8,CHEVROLET,GREEN,AUTO,1,Alloy,AMERICAN,LARGE SUV,GM,TX,0
14066,0,2004,5,MITSUBISHI,BLACK,AUTO,2,Covers,OTHER ASIAN,CROSSOVER,OTHER,CA,0
9799,1,2002,7,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,CHRYSLER,MD,0
35577,0,2006,3,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,GM,VA,0
28859,0,2004,6,DODGE,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,CO,0
2799,0,2006,3,HYUNDAI,SILVER,MANUAL,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,AL,0
48050,0,2004,5,PONTIAC,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
32238,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,TN,0
59200,0,2002,7,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,VAN,GM,CA,0
37594,0,2003,7,BUICK,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,GA,0
39788,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,COMPACT,GM,AZ,0
56163,0,2003,7,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,GA,0
65092,0,2008,1,KIA,WHITE,AUTO,2,Covers,OTHER ASIAN,COMPACT,OTHER,TX,0
1714,0,2004,6,HYUNDAI,RED,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,FL,0
15643,1,2002,7,SATURN,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
57840,0,2008,1,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
15246,0,2005,5,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,CA,0
55103,0,2008,2,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,OR,1
32847,1,2005,4,DODGE,WHITE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,CO,0
11827,0,2007,3,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,COMPACT,GM,TX,0
59339,1,2003,7,CHRYSLER,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
56544,0,2007,3,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,LARGE,GM,SC,0
65051,0,2006,3,ISUZU,SILVER,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,TX,0
20213,0,2005,5,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,COMPACT,GM,CA,0
46989,0,2006,3,DODGE,WHITE,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,TX,0
66117,0,2006,3,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,CROSSOVER,CHRYSLER,NC,0
51958,0,2008,2,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,CO,0
43648,0,2008,1,CHRYSLER,WHITE,AUTO,1,Alloy,AMERICAN,CROSSOVER,CHRYSLER,VA,0
15765,0,2003,6,DODGE,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,TX,0
29767,0,2006,4,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
52827,0,2006,4,NISSAN,WHITE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,WV,0
12529,0,2006,4,CHEVROLET,PURPLE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CA,0
60457,0,2006,3,DODGE,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
23973,0,2006,3,CHEVROLET,BEIGE,AUTO,2,Covers,AMERICAN,LARGE,GM,SC,0
41556,0,2005,5,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,MEDIUM SUV,GM,FL,0
63979,0,2007,2,PONTIAC,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,AZ,0
6443,0,2005,4,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,TN,0
65272,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
16514,0,2003,6,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,FL,0
40823,0,2006,3,SUZUKI,SILVER,AUTO,1,Alloy,OTHER ASIAN,COMPACT,OTHER,SC,0
68755,0,2005,4,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
63115,0,2006,4,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,NC,0
10740,0,2001,8,FORD,SILVER,AUTO,1,Alloy,AMERICAN,VAN,FORD,NC,0
26809,0,2005,5,FORD,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,TX,0
55512,0,2009,1,CHRYSLER,BEIGE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
41279,0,2005,5,DODGE,RED,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,SC,0
28269,0,2003,6,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,FL,0
57882,1,2005,5,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
9487,0,2007,2,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,NC,0
62975,0,2002,8,SUZUKI,GREEN,AUTO,2,Covers,OTHER ASIAN,MEDIUM SUV,OTHER,NC,0
62163,1,2003,7,MAZDA,WHITE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,CA,0
55308,0,2008,2,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OK,0
70592,1,2002,7,MITSUBISHI,BEIGE,AUTO,NULL,NULL,OTHER ASIAN,MEDIUM SUV,OTHER,TX,0
43331,0,2003,7,DODGE,SILVER,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,FL,0
36099,1,2006,4,DODGE,RED,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,IN,1
69242,1,2007,2,CHRYSLER,BEIGE,AUTO,NULL,NULL,AMERICAN,MEDIUM,CHRYSLER,CA,0
41008,0,2007,2,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,GM,SC,0
68517,0,2005,5,PONTIAC,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,CO,0
43348,0,2008,2,PONTIAC,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
15592,0,2006,4,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,MD,0
8342,0,2006,4,TOYOTA,GREY,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,NC,0
9707,0,2005,4,DODGE,SILVER,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,MD,0
34861,1,2006,3,CHRYSLER,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,TX,0
10284,0,2005,4,DODGE,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,MD,0
70387,0,2006,4,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
766,0,2003,7,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,VA,0
19653,0,2006,3,PONTIAC,WHITE,AUTO,NULL,NULL,AMERICAN,LARGE,GM,CA,0
62657,0,2007,3,CHEVROLET,BEIGE,AUTO,2,Covers,AMERICAN,LARGE,GM,NC,1
42362,0,2006,3,CHEVROLET,BLACK,MANUAL,2,Covers,AMERICAN,COMPACT,GM,VA,0
14281,0,2006,4,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
65537,0,2007,2,JEEP,BLACK,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,UT,0
64427,0,2008,2,DODGE,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,AZ,0
52457,1,2005,5,DODGE,BLUE,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,CHRYSLER,TN,0
66135,0,2006,3,SCION,RED,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,NC,0
5777,0,2006,4,MITSUBISHI,SILVER,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,AZ,0
14217,0,2008,2,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
13392,0,2006,3,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,MD,0
23100,0,2005,5,CHEVROLET,GREEN,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,SC,0
69114,0,2005,4,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,COMPACT,GM,CA,0
40855,1,2002,7,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,CHRYSLER,SC,0
17181,0,2006,4,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
25325,0,2006,4,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CO,0
43228,0,2006,4,FORD,BLUE,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,FL,0
38335,0,2006,4,PONTIAC,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
44483,0,2005,4,FORD,WHITE,AUTO,2,Covers,AMERICAN,VAN,FORD,MO,0
16308,0,2001,8,TOYOTA,WHITE,AUTO,2,Covers,TOP LINE ASIAN,COMPACT,OTHER,FL,0
37678,1,2006,4,KIA,WHITE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,IL,1
12450,0,2003,6,DODGE,GREY,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,CHRYSLER,CA,0
69276,0,2008,1,FORD,BLUE,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,CA,0
525,0,2003,6,HONDA,BLACK,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM,OTHER,VA,0
65792,0,2003,7,MAZDA,WHITE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,FL,0
65664,0,2001,8,CHRYSLER,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,FL,0
71619,0,2005,5,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,FORD,NC,0
14262,0,2005,5,KIA,BLUE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,CA,0
48636,1,2002,8,MITSUBISHI,WHITE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,PA,0
58213,0,2005,4,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,TX,0
53050,0,2006,4,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TN,1
70851,0,2004,5,CHRYSLER,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,TX,0
40601,0,2008,2,DODGE,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,TX,0
21007,0,2007,3,TOYOTA,GREY,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,TX,0
3303,0,2005,4,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,FORD,VA,0
62680,0,2007,3,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,GM,NC,0
30387,0,2007,3,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
69626,0,2006,3,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,FORD,AZ,0
53145,0,2008,1,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
6450,0,2004,6,FORD,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,AZ,0
72858,0,2004,5,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,GA,0
67736,0,2006,4,FORD,WHITE,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,TX,0
49298,0,2007,3,MITSUBISHI,GREY,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,OK,0
50699,0,2005,5,PONTIAC,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
60678,0,2006,4,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,GM,CA,0
30400,0,2007,3,NISSAN,SILVER,AUTO,1,Alloy,TOP LINE ASIAN,COMPACT,OTHER,FL,0
60719,0,2005,5,SATURN,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,CA,0
15833,0,2007,2,TOYOTA,GREY,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,TX,0
21765,0,2007,3,MAZDA,GREY,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,ID,1
23677,0,2006,4,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CA,0
24139,1,2004,5,CHEVROLET,BLACK,MANUAL,1,Alloy,AMERICAN,COMPACT,GM,SC,0
36967,0,2007,3,HYUNDAI,MAROON,AUTO,2,Covers,OTHER ASIAN,COMPACT,OTHER,TX,0
27399,1,2001,8,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,AZ,0
36098,0,2007,3,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,LARGE,GM,IN,1
43806,1,2007,3,FORD,GREY,AUTO,2,Covers,AMERICAN,LARGE,FORD,VA,0
39318,0,2005,5,BUICK,GOLD,AUTO,2,Covers,AMERICAN,LARGE,GM,NV,0
46077,0,2006,4,FORD,GREEN,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,MO,0
2736,0,2007,2,JEEP,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,AL,0
2916,0,2005,5,KIA,BLACK,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,AL,0
33255,0,2007,3,TOYOTA,SILVER,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,FL,0
12483,0,2008,1,CHRYSLER,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
47799,0,2005,5,FORD,BLACK,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,FL,0
7445,0,2006,4,PONTIAC,RED,AUTO,1,Alloy,AMERICAN,LARGE,GM,GA,1
67205,1,2003,6,MERCURY,SILVER,AUTO,NULL,NULL,AMERICAN,MEDIUM,FORD,TX,0
25540,0,2006,3,CHEVROLET,OTHER,AUTO,2,Covers,AMERICAN,COMPACT,GM,TX,0
11518,0,2008,2,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,NC,0
32790,0,2006,3,FORD,WHITE,MANUAL,1,Alloy,AMERICAN,SMALL TRUCK,FORD,CO,0
57755,0,2003,6,NISSAN,GOLD,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM,OTHER,TX,0
